image_filename,linear_velocity,angular_velocity
kanan/image_000516.png,0.8857805000000005,-0.03815204244769462
kanan/image_000517.png,0.8857805000000005,-0.03815204244769462
kanan/image_000518.png,0.8857805000000005,-0.03815204244769462
kanan/image_000519.png,0.8857805000000005,-0.03815204244769462
kanan/image_000520.png,0.8857805000000005,-0.03815204244769462
kanan/image_000521.png,0.8857805000000005,-0.03815204244769462
kanan/image_000522.png,0.8857805000000005,-0.03815204244769462
kanan/image_000523.png,0.8857805000000005,-0.03815204244769462
kanan/image_000524.png,0.8857805000000005,-0.03815204244769462
kanan/image_000525.png,0.8857805000000005,-0.03815204244769462
kanan/image_000526.png,0.8857805000000005,-0.03815204244769462
kanan/image_000527.png,0.8857805000000005,-0.03815204244769462
kanan/image_000528.png,0.8857805000000005,-0.03815204244769462
kanan/image_000529.png,0.8857805000000005,-0.03815204244769462
kanan/image_000530.png,0.8857805000000005,-0.03815204244769462
kanan/image_000531.png,0.8857805000000005,-0.03815204244769462
kanan/image_000532.png,0.8857805000000005,-0.03815204244769462
kanan/image_000533.png,0.8857805000000005,-0.03815204244769462
kanan/image_000534.png,0.8857805000000005,-0.03815204244769462
kanan/image_000535.png,0.8857805000000005,-0.03815204244769462
kanan/image_000536.png,0.8857805000000005,-0.03815204244769462
kanan/image_000537.png,0.8857805000000005,-0.03815204244769462
kanan/image_000538.png,0.8857805000000005,-0.03815204244769462
kanan/image_000539.png,0.8857805000000005,-0.03815204244769462
kanan/image_000540.png,0.8857805000000005,-0.03815204244769462
kanan/image_000541.png,0.8857805000000005,-0.03815204244769462
kanan/image_000542.png,0.8857805000000005,-0.03815204244769462
kanan/image_000543.png,0.8857805000000005,-0.03815204244769462
kanan/image_000544.png,0.8857805000000005,-0.03815204244769462
kanan/image_000545.png,0.8857805000000005,-0.03815204244769462
kanan/image_000546.png,0.8857805000000005,-0.03815204244769462
kanan/image_000547.png,0.8857805000000005,-0.03815204244769462
kanan/image_000548.png,0.8857805000000005,-0.03815204244769462
kanan/image_000549.png,0.8857805000000005,-0.03815204244769462
kanan/image_000550.png,0.8857805000000005,-0.03815204244769462
kanan/image_000551.png,0.8857805000000005,-0.03815204244769462
kanan/image_000552.png,0.8857805000000005,-0.03815204244769462
kanan/image_000553.png,0.8857805000000005,-0.03815204244769462
kanan/image_000554.png,0.8857805000000005,-0.03815204244769462
kanan/image_000555.png,0.8857805000000005,-0.03815204244769462
kanan/image_000556.png,0.8857805000000005,-0.03815204244769462
kanan/image_000557.png,0.8857805000000005,-0.03815204244769462
kanan/image_000558.png,0.8857805000000005,-0.03815204244769462
kanan/image_000559.png,0.8857805000000005,-0.03815204244769462
kanan/image_000560.png,0.8857805000000005,-0.03815204244769462
kanan/image_000561.png,0.8857805000000005,-0.03815204244769462
kanan/image_000562.png,0.8857805000000005,-0.03815204244769462
kanan/image_000563.png,0.8857805000000005,-0.03815204244769462
kanan/image_000564.png,0.8857805000000005,-0.03815204244769462
kanan/image_000565.png,0.8857805000000005,-0.03815204244769462
kanan/image_000566.png,0.8857805000000005,-0.03815204244769462
kanan/image_000567.png,0.8857805000000005,-0.03815204244769462
kanan/image_000568.png,0.8857805000000005,-0.03815204244769462
kanan/image_000569.png,0.8857805000000005,-0.03815204244769462
kanan/image_000570.png,0.8857805000000005,-0.03815204244769462
kanan/image_000571.png,0.8857805000000005,-0.03815204244769462
kanan/image_000572.png,0.8857805000000005,-0.03815204244769462
kanan/image_000573.png,0.8857805000000005,-0.03815204244769462
kanan/image_000574.png,0.8857805000000005,-0.03815204244769462
kanan/image_000575.png,0.8857805000000005,-0.03815204244769462
kanan/image_000576.png,0.8857805000000005,-0.03815204244769462
kanan/image_000577.png,0.8857805000000005,-0.03815204244769462
kanan/image_000578.png,0.8857805000000005,-0.03815204244769462
kanan/image_000579.png,0.8857805000000005,-0.03815204244769462
kanan/image_000580.png,0.8857805000000005,-0.03815204244769462
kanan/image_000581.png,0.8857805000000005,-0.03815204244769462
kanan/image_000582.png,0.8857805000000005,-0.03815204244769462
kanan/image_000583.png,0.8857805000000005,-0.03815204244769462
kanan/image_000584.png,0.8857805000000005,-0.03815204244769462
kanan/image_000585.png,0.8857805000000005,-0.03815204244769462
kanan/image_000586.png,0.8857805000000005,-0.03815204244769462
kanan/image_000587.png,0.8857805000000005,-0.03815204244769462
kanan/image_000588.png,0.8857805000000005,-0.03815204244769462
kanan/image_000589.png,0.8857805000000005,-0.03815204244769462
kanan/image_000590.png,0.8857805000000005,-0.03815204244769462
kanan/image_000591.png,0.8857805000000005,-0.03815204244769462
kanan/image_000592.png,0.8857805000000005,-0.03815204244769462
kanan/image_000593.png,0.8857805000000005,-0.03815204244769462
kanan/image_000594.png,0.8857805000000005,-0.03815204244769462
kanan/image_000595.png,0.8857805000000005,-0.03815204244769462
kanan/image_000596.png,0.8857805000000005,-0.03815204244769462
kanan/image_000597.png,0.8857805000000005,-0.03815204244769462
kanan/image_000598.png,0.8857805000000005,-0.03815204244769462
kanan/image_000599.png,0.8857805000000005,-0.03815204244769462
kanan/image_000600.png,0.8857805000000005,-0.03815204244769462
kanan/image_000601.png,0.8857805000000005,-0.03815204244769462
kanan/image_000602.png,0.8857805000000005,-0.03815204244769462
kanan/image_000603.png,0.8857805000000005,-0.03815204244769462
kanan/image_000604.png,0.8857805000000005,-0.03815204244769462
kanan/image_000605.png,0.8857805000000005,-0.03815204244769462
kanan/image_000606.png,0.8857805000000005,-0.03815204244769462
kanan/image_000607.png,0.8857805000000005,-0.03815204244769462
kanan/image_000608.png,0.8857805000000005,-0.03815204244769462
kanan/image_000609.png,0.8857805000000005,-0.03815204244769462
kanan/image_000610.png,0.8857805000000005,-0.03815204244769462
kanan/image_000611.png,0.8857805000000005,-0.03815204244769462
kanan/image_000612.png,0.8857805000000005,-0.03815204244769462
kanan/image_000613.png,0.8857805000000005,-0.03815204244769462
kanan/image_000614.png,0.8857805000000005,-0.03815204244769462
kanan/image_000615.png,0.8857805000000005,-0.03815204244769462
kanan/image_000616.png,0.8857805000000005,-0.03815204244769462
kanan/image_000617.png,0.8857805000000005,-0.03815204244769462
kanan/image_000618.png,0.8857805000000005,-0.03815204244769462
kanan/image_000619.png,0.8857805000000005,-0.03815204244769462
kanan/image_000620.png,0.8857805000000005,-0.03815204244769462
kanan/image_000621.png,0.8857805000000005,-0.03815204244769462
kanan/image_000622.png,0.8857805000000005,-0.03815204244769462
kanan/image_000623.png,0.8857805000000005,-0.03815204244769462
kanan/image_000624.png,0.8857805000000005,-0.03815204244769462
kanan/image_000625.png,0.8857805000000005,-0.03815204244769462
kanan/image_000626.png,0.8857805000000005,-0.041967246692464086
kanan/image_000627.png,0.8857805000000005,-0.041967246692464086
kanan/image_000628.png,0.8857805000000005,-0.041967246692464086
kanan/image_000629.png,0.8857805000000005,-0.041967246692464086
kanan/image_000630.png,0.8857805000000005,-0.041967246692464086
kanan/image_000631.png,0.8857805000000005,-0.041967246692464086
kanan/image_000632.png,0.8857805000000005,-0.041967246692464086
kanan/image_000633.png,0.8857805000000005,-0.0461639713617105
kanan/image_000634.png,0.8857805000000005,-0.0461639713617105
kanan/image_000635.png,0.8857805000000005,-0.0461639713617105
kanan/image_000636.png,0.8857805000000005,-0.0461639713617105
kanan/image_000637.png,0.8857805000000005,-0.0461639713617105
kanan/image_000638.png,0.8857805000000005,-0.0461639713617105
kanan/image_000639.png,0.8857805000000005,-0.0461639713617105
kanan/image_000640.png,0.8857805000000005,-0.0461639713617105
kanan/image_000641.png,0.8857805000000005,-0.0461639713617105
kanan/image_000642.png,0.8857805000000005,-0.0461639713617105
kanan/image_000643.png,0.8857805000000005,-0.0461639713617105
kanan/image_000644.png,0.8857805000000005,-0.0461639713617105
kanan/image_000645.png,0.8857805000000005,-0.0461639713617105
kanan/image_000646.png,0.8857805000000005,-0.0461639713617105
kanan/image_000647.png,0.8857805000000005,-0.0461639713617105
kanan/image_000648.png,0.8857805000000005,-0.050780368497881555
kanan/image_000649.png,0.8857805000000005,-0.050780368497881555
kanan/image_000650.png,0.8857805000000005,-0.06144424588243669
kanan/image_000651.png,0.8857805000000005,-0.0743475375177484
kanan/image_000652.png,0.8857805000000005,-0.0743475375177484
kanan/image_000653.png,0.8857805000000005,-0.08178229126952326
kanan/image_000654.png,0.8857805000000005,-0.08996052039647559
kanan/image_000655.png,0.8857805000000005,-0.08996052039647559
kanan/image_000656.png,0.8857805000000005,-0.08996052039647559
kanan/image_000657.png,0.8857805000000005,-0.08996052039647559
kanan/image_000658.png,0.8857805000000005,-0.08996052039647559
kanan/image_000659.png,0.8857805000000005,-0.08996052039647559
kanan/image_000660.png,0.8857805000000005,-0.08996052039647559
kanan/image_000661.png,0.8857805000000005,-0.08996052039647559
kanan/image_000662.png,0.8857805000000005,-0.08996052039647559
kanan/image_000663.png,0.8857805000000005,-0.08996052039647559
kanan/image_000664.png,0.8857805000000005,-0.08996052039647559
kanan/image_000665.png,0.8857805000000005,-0.08996052039647559
kanan/image_000666.png,0.8857805000000005,-0.08996052039647559
kanan/image_000667.png,0.8857805000000005,-0.08996052039647559
kanan/image_000668.png,0.8857805000000005,-0.08996052039647559
kanan/image_000669.png,0.8857805000000005,-0.08996052039647559
kanan/image_000670.png,0.8857805000000005,-0.08996052039647559
kanan/image_000671.png,0.8857805000000005,-0.08996052039647559
kanan/image_000672.png,0.8857805000000005,-0.08996052039647559
kanan/image_000673.png,0.8857805000000005,-0.08996052039647559
kanan/image_000674.png,0.8857805000000005,-0.08996052039647559
kanan/image_000675.png,0.8857805000000005,-0.08996052039647559
kanan/image_000676.png,0.8857805000000005,-0.08996052039647559
kanan/image_000677.png,0.8857805000000005,-0.08996052039647559
kanan/image_000678.png,0.8857805000000005,-0.08996052039647559
kanan/image_000679.png,0.8857805000000005,-0.08996052039647559
kanan/image_000680.png,0.8857805000000005,-0.08996052039647559
kanan/image_000681.png,0.8857805000000005,-0.08996052039647559
kanan/image_000682.png,0.8857805000000005,-0.08996052039647559
kanan/image_000683.png,0.8857805000000005,-0.09895657243612316
kanan/image_000684.png,0.8857805000000005,-0.09895657243612316
kanan/image_000685.png,0.8857805000000005,-0.09895657243612316
kanan/image_000686.png,0.8857805000000005,-0.09895657243612316
kanan/image_000687.png,0.8857805000000005,-0.09895657243612316
kanan/image_000688.png,0.8857805000000005,-0.09895657243612316
kanan/image_000689.png,0.8857805000000005,-0.09895657243612316
kanan/image_000690.png,0.8857805000000005,-0.09895657243612316
kanan/image_000691.png,0.8857805000000005,-0.09895657243612316
kanan/image_000692.png,0.8857805000000005,-0.09895657243612316
kanan/image_000693.png,0.8857805000000005,-0.09895657243612316
kanan/image_000694.png,0.8857805000000005,-0.09895657243612316
kanan/image_000695.png,0.8857805000000005,-0.09895657243612316
kanan/image_000696.png,0.8857805000000005,-0.09895657243612316
kanan/image_000697.png,0.8857805000000005,-0.09895657243612316
kanan/image_000698.png,0.8857805000000005,-0.09895657243612316
kanan/image_000699.png,0.8857805000000005,-0.09895657243612316
kanan/image_000700.png,0.8857805000000005,-0.09895657243612316
kanan/image_000701.png,0.8857805000000005,-0.09895657243612316
kanan/image_000702.png,0.8857805000000005,-0.09895657243612316
kanan/image_000703.png,0.8857805000000005,-0.10885222967973548
kanan/image_000704.png,0.8857805000000005,-0.10885222967973548
kanan/image_000705.png,0.8857805000000005,-0.10885222967973548
kanan/image_000706.png,0.8857805000000005,-0.10885222967973548
kanan/image_000707.png,0.8857805000000005,-0.10885222967973548
kanan/image_000708.png,0.8857805000000005,-0.10885222967973548
kanan/image_000709.png,0.8857805000000005,-0.10885222967973548
kanan/image_000710.png,0.8857805000000005,-0.10885222967973548
kanan/image_000711.png,0.8857805000000005,-0.10885222967973548
kanan/image_000712.png,0.8857805000000005,-0.11973745264770905
kanan/image_000713.png,0.8857805000000005,-0.11973745264770905
kanan/image_000714.png,0.8857805000000005,-0.11973745264770905
kanan/image_000715.png,0.8857805000000005,-0.11973745264770905
kanan/image_000716.png,0.8857805000000005,-0.11973745264770905
kanan/image_000717.png,0.8857805000000005,-0.11973745264770905
kanan/image_000718.png,0.8857805000000005,-0.11973745264770905
kanan/image_000719.png,0.8857805000000005,-0.13171119791247995
kanan/image_000720.png,0.8857805000000005,-0.13171119791247995
kanan/image_000721.png,0.8857805000000005,-0.13171119791247995
kanan/image_000722.png,0.8857805000000005,-0.13171119791247995
kanan/image_000723.png,0.8857805000000005,-0.13171119791247995
kanan/image_000724.png,0.8857805000000005,-0.13171119791247995
kanan/image_000725.png,0.8857805000000005,-0.14488231770372798
kanan/image_000726.png,0.8857805000000005,-0.14488231770372798
kanan/image_000727.png,0.8857805000000005,-0.14488231770372798
kanan/image_000728.png,0.8857805000000005,-0.14488231770372798
kanan/image_000729.png,0.8857805000000005,-0.14488231770372798
kanan/image_000730.png,0.8857805000000005,-0.14488231770372798
kanan/image_000731.png,0.8857805000000005,-0.1593705494741008
kanan/image_000732.png,0.8857805000000005,-0.1593705494741008
kanan/image_000733.png,0.8857805000000005,-0.1593705494741008
kanan/image_000734.png,0.8857805000000005,-0.1593705494741008
kanan/image_000735.png,0.8857805000000005,-0.1593705494741008
kanan/image_000736.png,0.8857805000000005,-0.1593705494741008
kanan/image_000737.png,0.8857805000000005,-0.1593705494741008
kanan/image_000738.png,0.8857805000000005,-0.1753076044215109
kanan/image_000739.png,0.8857805000000005,-0.1753076044215109
kanan/image_000740.png,0.8857805000000005,-0.1753076044215109
kanan/image_000741.png,0.8857805000000005,-0.1753076044215109
kanan/image_000742.png,0.8857805000000005,-0.1753076044215109
kanan/image_000743.png,0.8857805000000005,-0.1753076044215109
kanan/image_000744.png,0.8857805000000005,-0.1753076044215109
kanan/image_000745.png,0.8857805000000005,-0.1753076044215109
kanan/image_000746.png,0.8857805000000005,-0.1753076044215109
kanan/image_000747.png,0.8857805000000005,-0.1753076044215109
kanan/image_000748.png,0.8857805000000005,-0.1753076044215109
kanan/image_000749.png,0.8857805000000005,-0.1753076044215109
kanan/image_000750.png,0.8857805000000005,-0.1753076044215109
kanan/image_000751.png,0.8857805000000005,-0.1753076044215109
kanan/image_000752.png,0.8857805000000005,-0.192838364863662
kanan/image_000753.png,0.8857805000000005,-0.192838364863662
kanan/image_000754.png,0.8857805000000005,-0.192838364863662
kanan/image_000755.png,0.8857805000000005,-0.192838364863662
kanan/image_000756.png,0.8857805000000005,-0.192838364863662
kanan/image_000757.png,0.8857805000000005,-0.192838364863662
kanan/image_000758.png,0.8857805000000005,-0.192838364863662
kanan/image_000759.png,0.8857805000000005,-0.2121222013500282
kanan/image_000760.png,0.8857805000000005,-0.2121222013500282
kanan/image_000761.png,0.8857805000000005,-0.2121222013500282
kanan/image_000762.png,0.8857805000000005,-0.2121222013500282
kanan/image_000763.png,0.8857805000000005,-0.2121222013500282
kanan/image_000764.png,0.8857805000000005,-0.2121222013500282
kanan/image_000765.png,0.8857805000000005,-0.2121222013500282
kanan/image_000766.png,0.8857805000000005,-0.2121222013500282
kanan/image_000767.png,0.8857805000000005,-0.2121222013500282
kanan/image_000768.png,0.8857805000000005,-0.2121222013500282
kanan/image_000769.png,0.8857805000000005,-0.2121222013500282
kanan/image_000770.png,0.8857805000000005,-0.2121222013500282
kanan/image_000771.png,0.8857805000000005,-0.2121222013500282
kanan/image_000772.png,0.8857805000000005,-0.2121222013500282
kanan/image_000773.png,0.8857805000000005,-0.2121222013500282
kanan/image_000774.png,0.8857805000000005,-0.23333442148503106
kanan/image_000775.png,0.8857805000000005,-0.23333442148503106
kanan/image_000776.png,0.8857805000000005,-0.23333442148503106
kanan/image_000777.png,0.8857805000000005,-0.23333442148503106
kanan/image_000778.png,0.8857805000000005,-0.23333442148503106
kanan/image_000779.png,0.8857805000000005,-0.23333442148503106
kanan/image_000780.png,0.8857805000000005,-0.23333442148503106
kanan/image_000781.png,0.8857805000000005,-0.25666786363353417
kanan/image_000782.png,0.8857805000000005,-0.25666786363353417
kanan/image_000783.png,0.8857805000000005,-0.25666786363353417
kanan/image_000784.png,0.8857805000000005,-0.25666786363353417
